29 1 1 8 1 2 04 40 1 1  2 40 0 0  3  1 00032000 00032000 1 00 33418 01 01 02 00000000 00109840 93
31 2 1 1 1 2 04 40 7 0  1 -1 3 0  0  0 00000000 00032000 1 00 33418 01 02 01 00000000 00109840 93
31 2 1 1 7 0 01 39 1 1  2 40 0 0 10  4 00018025 00018025 1 00 33427 01 01 00 00000000 00132683 93
28 1 1 3 7 0 01 39 1 1  2 38 0 0 10 11 00014000 00014000 5 05 33427 02 02 00 00000000 00134556 93
31 2 1 3 7 0 01 45 1 3  2 40 0 0 22  2 00030000 00030000 1 00 33429 01 01 00 00000000 00133454 93
40 2 1 3 7 0 02 44 1 1  6 31 0 0 20  1 00062500 00116100 1 00 33430 01 01 00 00000000 00126917 93
42 2 1 3 7 0 02 44 1 3  2 50 0 0 16  2 00053600 00116100 1 00 33430 01 02 00 00000000 00126917 93
35 1 1 3 1 3 05 32 1 1  2 40 0 0  9 10 00007000 00007000 5 12 33470 01 01 02 00000000 00160225 93
19 2 1 1 1 3 05 35 7 0  1 -1 3 1  0  0 00000000 00007000 1 00 33470 01 02 01 00000000 00160225 93
42 2 1 3 6 1 02 33 1 1  5 16 0 0  5 12 00005210 00005210 5 13 33471 01 01 00 00000000 00137992 93
21 1 1 6 7 0 03 40 1 1  2 45 0 1  5  5 00012000 00022000 5 12 33472 01 01 00 00000000 00133433 93
51 2 1 6 1 0 02 39 1 4  8 15 0 0 22  8 00003000 00010000 5 12 33472 02 03 02 00000000 00149221 93
54 1 1 6 1 0 02 39 1 1  2 40 0 0 20  5 00007000 00010000 5 07 33472 02 02 03 00000000 00149221 93
30 2 1 3 1 1 03 40 1 1  2 40 0 0 17  2 00060700 00089400 1 00 33473 01 01 02 00000000 00134080 93
35 1 1 3 1 1 03 40 1 1  2 40 0 0  4  1 00028700 00089400 5 07 33473 01 02 01 00000000 00134080 93
39 1 1 6 1 2 04 33 1 1  2 40 0 0  5  1 00019095 00023255 4 09 33474 01 01 02 00000000 00128679 93
45 2 1 6 1 2 04 33 1 1  8 10 0 0 12  6 00004160 00023255 4 07 33474 01 02 01 00000000 00128679 93
59 2 1 3 1 0 08 32 7 0  1 -1 3 0  0  0 00000000 00120510 5 06 33475 01 01 02 00000000 00160979 93
66 1 1 3 1 0 08 32 5 0  1 -1 2 0  0  0 00004500 00120510 5 06 33475 01 02 01 00000000 00160979 93
35 2 1 3 7 0 08 43 1 4  2 44 0 0 17  1 00036000 00120510 5 06 33475 01 05 00 00000000 00148283 93
33 1 1 3 7 0 08 39 1 1  2 60 0 0 17  3 00030010 00120510 1 00 33475 01 06 00 00000000 00134159 93
32 1 1 3 7 0 08 43 1 1  2 40 0 0 20  2 00030000 00120510 5 06 33475 01 03 00 00000000 00134159 93
29 1 1 3 1 1 03 39 1 1  2 40 0 0 17  3 00020000 00020000 5 06 33475 02 04 07 00000000 00140388 93
28 2 1 3 1 1 03 39 4 1 12 -1 3 0 15  8 00000000 00020000 1 00 33475 02 07 04 00000000 00140388 93
41 1 1 6 7 0 01 32 1 1  2 64 0 0  6 12 00026000 00026000 5 12 33476 01 01 00 00000000 00134469 93
31 1 1 6 1 0 02 34 1 6  2 40 0 0  3  9 00013000 00020000 5 11 33521 01 01 02 00000000 00166044 93
21 2 1 6 1 0 02 37 7 0  1 -1 0 1  0  0 00007000 00020000 5 14 33521 01 02 01 00000000 00166044 93
39 2 1 6 1 2 04 39 7 0  1 -1 3 0  0  0 00000150 00065300 1 00 33522 01 01 02 00000000 00124929 93
42 1 1 8 1 2 04 43 1 1  2 45 0 0 17  3 00065150 00065300 1 00 33522 01 02 01 00000000 00124929 93
37 2 1 3 7 0 01 43 1 1  2 35 0 0 12  6 00012000 00012000 5 11 33523 01 01 00 00000000 00125655 93
38 1 1 3 1 0 02 32 1 1  2 40 0 0  3 12 00002000 00002000 5 16 33524 01 05 04 00000000 00132630 93
42 2 1 3 1 0 02 34 1 1  2 40 6 0  5 10 00000000 00002000 5 16 33524 01 04 05 00000000 00132630 93
21 2 1 6 7 0 01 42 1 4  8 20 0 5 18  5 00010000 00010000 5 11 33525 01 03 00 00000000 00167010 93
49 2 1 6 7 0 01 33 1 1  5 16 0 0 12  6 00014000 00014000 5 11 33525 02 04 00 00000000 00132076 93
46 2 1 6 6 1 03 35 1 1  8 30 0 0 12  6 00012000 00012000 4 07 33526 01 01 00 00000000 00132076 93
80 2 1 6 4 0 03 31 6 0  1 -1 1 0  0  0 00000000 00012000 5 15 33526 01 03 00 00000000 00144477 93
26 1 1 1 1 0 02 43 1 1  2 40 0 0 18  4 00036030 00062460 1 00 33527 01 01 02 00000000 00131140 93
26 2 1 8 1 0 02 43 1 1  2 40 0 0 18  2 00026430 00062460 1 00 33527 01 02 01 00000000 00131140 93
31 1 1 3 1 2 04 39 1 1  2 42 0 0 15 13 00015000 00052000 5 12 33528 01 01 02 00000000 00121047 93
34 2 1 3 1 2 04 43 2 4 10 -1 0 0 18  2 00037000 00052000 4 08 33528 01 02 01 00000000 00121047 93
28 1 3 8 7 0 01 40 1 4  8 25 0 0 18  5 00018630 00018630 1 00 33579 01 01 00 00237599 00264377 93
25 2 1 8 7 0 01 43 7 0  1 -1 4 0  0  0 00003100 00003100 1 00 33579 02 03 00 00253925 00264377 93
40 2 1 8 1 3 05 44 1 1  8 30 0 0 17  1 00045050 00265779 1 00 33580 01 01 02 00250361 00257762 93
56 1 1 8 1 3 05 45 1 5  2 65 0 0 17  2 00220729 00265779 1 00 33580 01 02 01 00237493 00257762 93
32 2 1 8 7 0 01 41 1 6  2 40 0 0 13  5 00005000 00005000 1 00 33581 01 01 00 00235327 00239601 93
36 2 1 1 7 0 01 41 1 6  2 40 0 0 13  5 00015000 00015000 1 00 33581 02 02 00 00214080 00211969 93
59 2 4 8 6 0 04 39 1 1  2 40 6 0 10  8 00000000 00000000 5 11 33583 01 01 00 00231320 00233580 93
33 2 4 8 3 0 04 40 1 1  2 40 6 0 10  8 00000000 00000000 5 16 33583 01 02 00 00252730 00248707 93
54 2 4 8 1 0 02 39 7 0  1 -1 3 0  0  0 00000000 00005200 5 16 33584 01 01 02 00231320 00233580 93
59 1 4 8 1 0 02 43 1 1  8 26 0 0  5  2 00005200 00005200 5 06 33584 01 02 01 00241389 00233580 93
41 1 1 4 5 0 01 42 1 1  2 40 0 0 18  5 00025000 00025000 2 03 33585 01 01 00 00198043 00096126 93
43 2 1 3 5 2 03 39 1 1  2 40 0 0 11  5 00015000 00015000 4 04 33586 01 01 00 00219276 00112152 93
17 2 1 1 7 0 03 37 7 0  1 -1 4 3  0  0 00000000 00015000 1 00 33586 01 04 00 00205845 00110971 93
35 2 1 3 6 2 03 36 7 0  1 -1 3 0  0  0 00000000 00000000 5 09 33587 01 01 00 00216145 00107006 93
33 2 1 8 1 2 04 45 7 0  1 -1 3 0  0  0 00000500 00336115 1 00 33588 01 01 02 00237597 00241911 93
36 1 1 8 1 2 04 45 1 5  2 80 0 0 20  2 00335615 00336115 1 00 33588 01 02 01 00276591 00241911 93
44 1 1 8 7 0 01 43 1 6  2 60 0 0 10  4 00100631 00100631 5 14 33878 01 01 00 00231407 00227876 93
42 2 1 8 1 1 03 36 1 1  2 40 0 0  4  9 00003063 00037196 1 00 33953 01 01 02 00257220 00126899 93
39 1 1 3 1 1 03 34 1 1  5 30 0 0  5 10 00034133 00037196 5 06 33953 01 02 01 00283134 00126899 93
42 1 1 3 1 3 05 43 1 1  5 32 0 0  3 11 00036000 00036000 4 06 33954 01 01 02 00294742 00124729 93
30 2 1 3 1 3 05 39 7 0  1 -1 3 0  0  0 00000000 00036000 5 13 33954 01 02 01 00248925 00124729 93
42 2 1 8 1 2 04 43 7 0  1 -1 3 0  0  0 00000600 00105950 1 00 33955 01 01 02 00257220 00253798 93
45 1 1 8 1 2 04 43 1 1  2 40 0 0  4  3 00105350 00105950 1 00 33955 01 02 01 00243936 00253798 93
25 2 1 3 1 3 05 39 7 0  1 -1 3 0  0  0 00001914 00009114 5 13 33956 01 01 06 00246230 00125184 93
34 1 1 3 1 3 05 39 1 1  2 40 0 0 10 12 00007200 00009114 5 07 33956 01 06 01 00269644 00125184 93
41 1 1 1 1 1 03 32 2 1  9 -1 0 0  4 10 00017000 00017000 5 05 33957 01 01 02 00294742 00150011 93
52 2 1 1 1 1 03 34 7 0  1 -1 3 0  0  0 00000000 00017000 1 00 33957 01 02 01 00304692 00150011 93
70 1 1 8 1 0 02 35 5 0  1 -1 2 0  0  0 00022686 00030816 1 00 33958 01 01 02 00249524 00225819 93
71 2 1 8 1 0 02 33 5 0  1 -1 2 0  0  0 00008130 00030816 1 00 33958 01 02 01 00227681 00225819 93
73 1 1 8 1 0 02 44 1 6  8 08 0 0 20  2 00190277 00256036 1 00 33959 01 01 02 00249524 00225819 93
73 2 1 8 1 0 02 44 5 0  1 -1 2 0  0  0 00065759 00256036 1 00 33959 01 02 01 00227681 00225819 93
80 2 1 8 4 0 01 42 5 0  1 -1 2 0  0  0 00035325 00035325 1 00 33960 01 01 00 00236542 00232816 93
34 2 2 8 1 2 04 43 1 6  2 70 0 0 19  8 00014085 00067614 1 00 33961 01 01 02 00376350 00384309 93
35 1 2 8 1 2 04 43 1 6  2 40 0 0 15  1 00053529 00067614 1 00 33961 01 02 01 00331374 00384309 93
40 1 2 8 7 1 02 41 1 4  2 40 0 0 18 11 00035000 00035000 1 00 33962 01 01 00 00307926 00288628 93
28 2 1 3 1 3 05 33 7 0  1 -1 3 0  0  0 00000000 00006000 5 15 33964 01 01 02 00230289 00119221 93
31 1 1 3 1 3 05 34 1 6  2 40 0 0 13 12 00006000 00006000 5 11 33964 01 02 01 00272245 00119221 93
48 1 2 8 5 0 01 43 1 5  2 40 0 0 15  2 00060000 00060000 1 00 33966 01 01 00 00320500 00287445 93
53 2 2 8 7 0 02 42 1 4  2 40 0 0 17  1 00070000 00082500 1 00 33967 01 01 00 00297224 00326934 93
20 2 2 8 7 0 02 40 1 1  8 20 0 5 11  5 00012500 00082500 1 00 33967 01 02 00 00354795 00369831 93
67 2 1 8 4 0 01 45 1 6  8 10 0 0 20  2 00055288 00055288 1 00 33968 01 01 00 00257034 00253233 93
75 2 1 8 4 0 01 41 5 0  1 -1 2 0  0  0 00018788 00018788 1 00 33969 01 01 00 00238823 00235061 93
29 2 1 8 7 0 01 43 1 1  2 60 0 0 15  1 00040145 00040145 1 00 33970 01 01 00 00257186 00264987 93
41 1 1 8 5 1 02 42 1 5  8 18 0 0 15  2 00004914 00010972 1 00 33971 01 01 00 00282108 00281457 93
16 1 1 8 7 0 02 36 7 0  1 -1 4 3  0  0 00006058 00010972 1 00 33971 01 02 00 00246510 00244890 93
35 2 1 8 1 0 02 43 7 0  1 -1 0 0  0  0 00027299 00072499 1 00 33972 01 01 02 00287557 00296738 93
46 1 1 8 1 0 02 43 1 1  2 40 0 0  5  2 00045200 00072499 1 00 33972 01 02 01 00246289 00296738 93
46 1 1 3 7 0 01 39 1 1  2 40 0 0  3  1 00035000 00035000 1 00 34338 01 01 00 00218955 00106217 93
40 1 1 8 5 0 01 42 1 1  2 50 0 0 15  1 00060900 00060900 1 00 34359 01 01 00 00248673 00262362 93
38 2 1 8 7 0 01 45 7 0  1 -1 0 0  0  0 00063004 00063004 5 06 34359 02 06 00 00263666 00262362 93
46 1 1 3 1 9 13 33 1 1  2 40 0 0 11 13 00012526 00021252 3 05 34360 01 01 02 00265807 00139394 93
38 2 1 3 1 9 13 33 7 0  1 -1 3 0  0  0 00008726 00021252 5 07 34360 01 02 01 00292550 00139394 93
18 2 1 1 7 0 13 39 7 0  1 -1 4 5  0  0 00000000 00021252 1 00 34360 01 03 00 00243665 00114155 93
17 2 1 1 7 0 13 37 7 0  1 -1 4 3  0  0 00000000 00021252 1 00 34360 01 04 00 00250594 00119420 93
16 2 1 1 7 0 13 34 7 0  1 -1 3 3  0  0 00000000 00021252 1 00 34360 01 05 00 00233668 00100267 93
37 1 1 3 1 2 05 39 1 1  2 43 0 0  5 12 00016000 00033456 5 12 34361 01 01 02 00280929 00126042 93
33 2 1 3 1 2 05 40 7 0  1 -1 3 0  0  0 00007166 00033456 5 12 34361 01 02 01 00269698 00126042 93
27 1 1 3 7 0 05 39 1 1  2 40 0 0 10  4 00010290 00033456 5 14 34361 01 03 00 00250973 00110986 93
28 1 1 1 1 0 02 40 1 1  2 40 0 0 14  8 00015108 00047216 4 07 34362 01 01 02 00250973 00126042 93
30 2 1 1 1 0 02 41 1 1  2 40 0 0 11  5 00032108 00047216 1 00 34362 01 02 01 00269698 00126042 93
31 2 1 3 5 1 02 39 7 0  1 -1 3 0  0  0 00020388 00020388 5 11 34363 01 01 00 00269698 00126042 93
54 1 1 8 5 0 01 40 1 1  2 44 0 0  4  5 00034000 00034000 1 00 34364 01 01 00 00218990 00232922 93
53 2 1 8 5 0 01 40 1 1  2 40 0 0  4  5 00032000 00032000 1 00 34364 02 02 00 00223620 00220460 93
21 1 1 1 7 0 02 39 1 1  2 40 0 1  5 10 00010000 00042000 1 00 34365 01 01 00 00265803 00125434 93
46 1 1 1 5 0 02 41 1 1  2 50 0 0  7  9 00032000 00042000 1 00 34365 01 02 00 00265807 00184918 93
65 1 4 8 1 0 02 39 1 6  2 99 0 0 14  9 00024000 00026000 5 06 34366 01 01 02 00164611 00224846 93
59 2 4 8 1 0 02 35 1 6  2 50 0 0 14  9 00002000 00026000 5 13 34366 01 02 01 00212426 00224846 93
75 2 1 8 5 0 01 46 5 0  1 -1 2 0  0  0 00063000 00063000 4 01 34367 01 01 00 00263387 00256852 93
31 2 1 8 1 0 02 43 1 1  2 50 0 0 13  1 00121633 00147833 1 00 34368 01 01 02 00243070 00237232 93
31 1 1 8 1 0 02 43 1 5  8 12 0 0 11  4 00026200 00147833 1 00 34368 01 02 01 00252179 00237232 93
55 1 1 8 5 0 02 43 5 0  1 -1 0 0  0  0 00063144 00080923 1 00 34369 01 01 00 00217569 00221974 93
86 2 1 8 5 0 02 34 5 0  1 -1 2 0  0  0 00017779 00080923 1 00 34369 01 02 00 00263387 00256852 93
43 1 2 8 1 2 04 42 1 1  2 50 0 0  6  9 00060081 00101162 1 00 34370 01 01 04 00259296 00271370 93
42 2 2 8 1 2 04 42 1 1  2 40 0 0  6  1 00041081 00101162 1 00 34370 01 04 01 00265853 00271370 93
66 2 1 8 5 0 01 44 1 6  2 75 0 0 20  2 00034780 00034780 1 00 34371 01 01 00 00233363 00230861 93
55 2 4 8 1 0 02 43 5 0  1 -1 0 0  0  0 00003972 00004744 4 12 34372 01 01 02 00212426 00224846 93
66 1 4 8 1 0 02 43 5 0  1 -1 2 0  0  0 00000772 00004744 4 12 34372 01 02 01 00164611 00224846 93
72 2 1 1 1 0 11 40 5 0  1 -1 2 0  0  0 00006822 00047660 1 00 34373 01 01 02 00319963 00148808 93
73 1 1 1 1 0 11 42 1 1  8 16 0 0 15  7 00017606 00047660 1 00 34373 01 02 01 00369155 00148808 93
18 1 1 1 7 0 11 39 1 1  8 20 4 5 10  4 00000300 00047660 1 00 34373 01 07 00 00255247 00131704 93
45 2 1 1 1 2 04 39 1 1  2 35 3 0 10  4 00005040 00017040 1 00 34373 02 04 05 00249793 00120965 93
44 1 1 1 1 2 04 39 1 6  2 44 0 0  3  9 00012000 00017040 1 00 34373 02 05 04 00271952 00120965 93
48 2 1 1 6 3 04 39 1 1  2 40 3 0 10  5 00005892 00005892 1 00 34373 03 03 00 00249793 00120965 93
26 2 1 6 7 3 04 39 1 1  6 16 3 0 13  4 00010400 00010400 5 16 34374 01 01 00 00290184 00157777 93
29 2 1 3 1 2 04 33 7 0  1 -1 3 0  0  0 00000000 00012000 5 14 34375 01 01 02 00274892 00133244 93
30 1 1 3 1 2 04 35 1 1  5 30 0 0  5 10 00012000 00012000 5 12 34375 01 02 01 00278445 00133244 93
29 1 4 8 7 0 02 39 1 1  5 08 0 0  3  9 00024960 00041600 5 12 34376 01 01 00 00248989 00242552 93
28 1 4 8 3 0 02 38 1 1  5 08 0 0  3  9 00016640 00041600 5 12 34376 01 02 00 00248989 00273010 93
47 2 1 8 7 0 01 40 1 1  2 40 0 0 19  2 00085058 00085058 1 00 34377 01 01 00 00227301 00229871 93
51 1 1 8 5 0 01 39 1 1  2 40 0 0 16 11 00025000 00025000 1 00 34377 02 02 00 00221102 00229871 93
40 1 1 8 7 0 01 40 1 1  8 24 0 0 10  4 00013480 00013480 1 00 34378 01 01 00 00251071 00243695 93
73 1 4 8 1 0 02 39 5 0  1 -1 2 0  0  0 00009498 00016380 5 08 34379 01 01 02 00166198 00227014 93
67 2 4 8 1 0 02 39 5 0  1 -1 2 0  0  0 00006882 00016380 5 08 34379 01 02 01 00214474 00227014 93
41 2 1 8 1 1 03 43 1 1  2 45 0 0  4  1 00081000 00156000 1 00 34380 01 01 02 00249691 00246509 93
42 1 1 8 1 1 03 44 1 1  2 60 0 0  4  1 00075000 00156000 1 00 34380 01 02 01 00251071 00246509 93
40 1 1 8 7 0 01 43 1 1  2 35 0 0 18  5 00033800 00033800 1 00 34381 01 01 00 00251071 00243695 93
44 2 2 8 6 1 02 40 1 1  2 40 0 0 16  5 00022000 00022000 1 00 34742 01 01 00 00276511 00264839 93
17 2 2 8 7 0 02 38 7 0  1 -1 4 3  0  0 00000000 00022000 1 00 34742 01 03 00 00294584 00274792 93
33 1 1 3 7 1 02 33 1 1  2 38 0 0 13 10 00012000 00012000 5 11 34743 01 01 00 00236982 00123441 93
49 2 1 3 7 0 01 33 1 1  2 46 0 0 13 10 00000420 00000420 5 10 34743 02 02 00 00231683 00123441 93
37 1 1 8 7 0 01 40 2 1 10 -1 0 0  6 11 00013640 00013640 1 00 34744 01 01 00 00262669 00249085 93
35 1 4 8 7 0 01 43 1 1  2 50 0 0 15  1 00070480 00070480 1 00 34745 01 01 00 00222923 00212072 93
53 2 1 8 5 0 01 40 2 1  9 -1 0 0 17  2 00057093 00057093 1 00 34746 01 01 00 00263135 00260599 93
51 2 1 8 7 0 01 40 1 1  2 40 0 0  4  1 00072400 00072400 1 00 34747 01 01 00 00263135 00260599 93
57 2 1 8 7 0 01 40 5 0  1 -1 0 0  0  0 00166555 00166555 1 00 34747 02 02 00 00224419 00225779 93
61 1 1 8 1 0 03 45 1 5  8 30 0 0 17  2 00100500 00133000 1 00 34748 01 01 02 00235916 00225779 93
55 2 1 8 1 0 03 42 7 0  1 -1 3 0  0  0 00000500 00133000 1 00 34748 01 02 01 00224419 00225779 93
26 2 1 8 7 0 03 43 1 4  2 40 0 0 18  2 00032000 00133000 1 00 34748 01 03 00 00253473 00245132 93
38 2 1 8 7 0 01 43 1 1  2 60 0 0 10  2 00066000 00066000 1 00 34749 01 01 00 00239517 00242496 93
29 1 1 3 1 1 03 35 1 1  2 40 0 0  5 12 00026000 00031000 5 13 34751 01 01 02 00190382 00114887 93
30 2 1 3 1 1 03 39 7 0  1 -1 0 0  0  0 00005000 00031000 5 13 34751 01 02 01 00231127 00114887 93
57 2 1 6 7 0 01 33 6 0  1 -1 1 0  0  0 00009000 00009000 5 07 34752 01 01 00 00252656 00128933 93
62 1 1 6 7 0 01 33 7 0  1 -1 5 0  0  0 00000000 00000000 4 06 34752 02 02 00 00249066 00128933 93
73 2 1 3 4 0 01 39 5 0  1 -1 2 0  0  0 00010818 00010818 1 00 34754 01 01 00 00276473 00143313 93
31 1 1 8 1 2 04 43 1 6  2 66 0 0 11  1 00048379 00082180 1 00 34755 01 01 02 00246090 00237225 93
30 2 1 8 1 2 04 40 1 7  6 30 0 0 15  8 00033801 00082180 1 00 34755 01 02 01 00249817 00237225 93
61 2 1 8 1 0 02 40 1 1  8 25 0 0  4  5 00029000 00115000 5 03 34756 01 01 02 00214993 00213414 93
60 1 1 8 1 0 02 40 1 6  8 32 0 0  4  1 00086000 00115000 5 03 34756 01 02 01 00238191 00213414 93
42 1 1 8 7 0 01 46 7 0  1 -1 3 0  0  0 00166706 00166706 1 00 34757 01 01 00 00264343 00263285 93
61 2 1 8 5 0 01 46 1 1  2 37 0 0 18  2 00075100 00075100 1 00 34758 01 01 00 00214993 00213414 93
79 1 1 8 1 0 02 43 5 0  1 -1 2 0  0  0 00007440 00014880 5 15 34759 01 01 02 00238371 00241039 93
76 2 1 8 1 0 02 43 5 0  1 -1 2 0  0  0 00007440 00014880 5 15 34759 01 02 01 00234236 00241039 93
26 1 1 1 7 0 01 39 1 1  2 40 0 0 14  4 00029000 00029000 1 00 35259 01 01 00 00243674 00240985 93
21 2 1 8 7 0 01 40 1 1  8 32 0 4 11  5 00011280 00011280 1 00 35259 02 02 00 00242948 00240985 93
39 2 1 1 5 0 01 42 1 1  6 12 0 0 16  2 00024000 00024000 1 00 35260 01 01 00 00195339 00105092 93
36 1 1 8 1 2 04 40 6 0  1 -1 1 0  0  0 00023520 00073520 1 00 35261 01 01 02 00238332 00225402 93
37 2 1 8 1 2 04 44 1 1  2 40 0 0 17  2 00050000 00073520 1 00 35261 01 02 01 00218187 00225402 93
26 2 1 8 7 3 05 36 7 0  1 -1 3 0  0  0 00007440 00014280 1 00 35262 01 01 00 00235134 00244175 93
61 1 1 8 5 0 05 36 6 0  1 -1 1 0  0  0 00006840 00014280 1 00 35262 01 04 00 00248509 00262596 93
39 2 1 8 1 1 03 45 2 1  9 -1 0 0 10  4 00060081 00110162 1 00 35263 01 01 02 00218187 00225402 93
39 1 1 8 1 1 03 43 1 6  2 40 0 0 20  1 00050081 00110162 1 00 35263 01 02 01 00238332 00225402 93
29 1 1 1 1 2 04 41 1 1  2 40 0 0  5 10 00028000 00056000 1 00 35264 01 01 02 00244270 00113583 93
27 2 1 1 1 2 04 41 1 1  2 40 0 0 17  2 00028000 00056000 1 00 35264 01 02 01 00204249 00113583 93
26 1 4 8 7 0 01 40 1 1  2 40 0 0 10  4 00032000 00032000 5 14 35265 01 01 00 00200871 00200600 93
28 1 4 8 7 0 01 40 1 1  2 40 0 0  4  9 00086879 00086879 4 14 35265 02 02 00 00200871 00225790 93
90 2 1 8 4 0 01 36 5 0  1 -1 2 0  0  0 00007986 00007986 4 04 35266 01 01 00 00210960 00211287 93
64 1 2 8 4 0 01 39 5 0  1 -1 2 0  0  0 00012546 00012546 1 00 35267 01 01 00 00195029 00182154 93
29 2 1 3 1 3 05 35 7 0  1 -1 0 0  0  0 00004000 00020000 5 10 35268 01 01 02 00206219 00114678 93
34 1 1 3 1 3 05 38 1 1  2 45 0 0  1 13 00016000 00020000 5 09 35268 01 02 01 00240939 00114678 93
73 2 1 8 4 0 01 39 6 0  1 -1 1 0  0  0 00008304 00008304 4 13 35269 01 01 00 00210702 00214166 93
24 1 2 8 7 0 01 40 4 6 11 -1 5 1 15  2 00000000 00000000 1 00 35270 01 01 00 00253246 00239473 93
33 1 1 2 1 2 04 33 1 1  2 40 0 0 10  8 00009360 00009360 5 10 35271 01 01 02 00240939 00113638 93
32 2 1 3 1 2 04 33 7 0  1 -1 3 0  0  0 00000000 00009360 5 12 35271 01 02 01 00214040 00113638 93
80 1 1 8 4 0 01 40 5 0  1 -1 2 0  0  0 00022571 00022571 1 00 35272 01 01 00 00227650 00223934 93
28 2 4 8 1 1 03 39 1 6  2 40 3 0 14  8 00000000 00038000 5 13 35273 01 01 02 00204058 00207063 93
33 1 4 8 1 1 03 40 1 2  2 40 0 0  6  5 00038000 00038000 4 09 35273 01 02 01 00202808 00207063 93
86 2 3 8 4 0 01 39 6 0  1 -1 1 0  0  0 00008946 00008946 1 00 35274 01 01 00 00228261 00220121 93
47 1 1 8 1 1 03 41 1 1  2 50 0 0 15  3 00080000 00115000 1 00 35275 01 01 02 00241100 00112219 93
48 2 1 3 1 1 03 39 1 1  2 40 0 0  7  5 00035000 00115000 4 03 35275 01 02 01 00213833 00112219 93
78 1 1 8 1 0 02 40 5 0  1 -1 2 0  0  0 00022299 00034274 1 00 35276 01 01 02 00229845 00213324 93
75 2 1 8 1 0 02 39 5 0  1 -1 2 0  0  0 00011975 00034274 1 00 35276 01 02 01 00212995 00213324 93
50 1 1 8 1 2 04 43 1 1  2 35 0 0 20  2 00064690 00127290 1 00 35277 01 01 02 00204095 00227576 93
37 2 1 8 1 2 04 43 1 1  2 35 0 0  5  2 00062600 00127290 1 00 35277 01 02 01 00220291 00227576 93
89 2 1 8 4 0 02 40 5 0  1 -1 1 0  0  0 00014525 00075525 1 00 35278 01 01 00 00212995 00213324 93
53 2 1 8 5 0 02 44 1 4  2 40 0 0 18  1 00061000 00075525 1 00 35278 01 02 00 00216157 00219317 93
67 2 4 8 4 0 01 43 1 1  2 40 0 0 17  3 00048000 00048000 5 08 35278 02 03 00 00228261 00220121 93
29 1 4 8 1 0 02 38 7 0  1 -1 4 0  0  0 00000000 00035000 5 16 35599 01 01 02 00200871 00205086 93
29 2 4 8 1 0 02 44 1 1  2 50 0 0 20  1 00035000 00035000 4 07 35599 01 02 01 00202109 00205086 93
75 1 4 8 1 0 04 34 5 0  1 -1 2 0  0  0 00000000 00043800 4 10 35654 01 01 02 00204496 00234071 93
64 2 4 8 1 0 04 34 1 1  8 25 0 0  9  4 00007800 00043800 5 10 35654 01 02 01 00233626 00234071 93
75 2 4 8 7 0 04 43 1 6  2 45 0 0  9  1 00030000 00043800 4 10 35654 01 03 00 00233626 00234071 93
26 1 4 8 7 0 04 39 1 1  7 30 0 0 10  4 00006000 00043800 4 10 35654 01 04 00 00223160 00245721 93
43 2 1 8 5 1 02 40 1 1  2 40 0 0 10  4 00048008 00048008 1 00 35655 01 01 00 00249384 00251700 93
31 2 1 3 1 0 02 40 1 3  2 40 0 0 18  3 00038012 00073024 4 06 35656 01 01 02 00247372 00127093 93
29 1 1 6 1 0 02 40 1 1  2 50 0 0 10  9 00035012 00073024 5 09 35656 01 02 01 00214113 00127093 93
77 2 1 1 3 0 01 33 5 0  1 -1 1 0  0  0 00007746 00007746 1 00 35657 01 01 00 00329516 00140734 93
57 1 1 8 6 0 01 40 1 1  7 04 0 0 13  9 00014006 00014006 1 00 35658 01 01 00 00287088 00280774 93
29 2 1 8 1 1 03 43 1 1  5 30 0 0  6  8 00047600 00136100 1 00 35659 01 01 02 00253188 00249652 93
38 1 1 8 1 1 03 43 1 1  8 25 0 0 11  4 00088500 00136100 1 00 35659 01 02 01 00265473 00249652 93
54 2 1 8 1 0 02 41 1 5  2 40 0 0 14  8 00013000 00029800 1 00 35660 01 01 02 00252239 00247200 93
67 1 1 8 1 0 02 40 5 0  1 -1 2 0  0  0 00016800 00029800 1 00 35660 01 02 01 00242283 00247200 93
72 2 1 8 4 0 01 39 5 0  1 -1 2 0  0  0 00055793 00055793 1 00 35661 01 01 00 00221063 00216430 93
41 1 1 8 1 2 04 39 1 1  2 40 0 0 20  3 00045150 00106300 1 00 35662 01 01 02 00261615 00217370 93
37 2 1 8 1 2 04 39 1 1  2 50 0 0 10  1 00061150 00106300 5 12 35662 01 02 01 00220475 00217370 93
67 1 3 8 1 0 02 40 5 0  1 -1 2 0  0  0 00018835 00025024 1 00 35663 01 01 02 00204496 00224274 93
62 2 1 8 1 0 02 40 5 0  1 -1 2 0  0  0 00006189 00025024 1 00 35663 01 02 01 00240996 00224274 93
30 2 1 3 1 3 05 33 7 0  1 -1 3 0  0  0 00000000 00046000 5 11 35664 01 01 02 00247372 00127093 93
35 1 1 3 1 3 05 39 1 4  2 36 0 0  6 11 00046000 00046000 4 06 35664 01 02 01 00272682 00127093 93
53 2 1 8 5 0 01 40 1 1  2 40 0 0 16  1 00050300 00050300 1 00 35665 01 01 00 00252239 00247200 93
82 1 1 8 1 0 02 39 5 0  1 -1 2 0  0  0 00012420 00018966 1 00 35666 01 01 02 00246306 00247109 93
